node_id,ale_index,lon,lat,ale_norm
4267,3.1505587000000004,-52.708539703355704,47.568437198538504,77.49872149546427
4268,-2.0018873,-52.843384352612105,47.587306549089696,1.7550675791889283
4269,1.2831252,-52.703253197477,47.5825349842802,50.04647129514022
4270,-2.0941367,-52.8035316223055,47.6317335970788,0.39895309927316447
4271,-2.0941367,-52.8118711883111,47.628839704319,0.39895309927316447
4272,-0.22040339,-52.697520810731795,47.5738827981977,27.94381380505
4273,-1.0590823999999999,-52.7330396043268,47.5932915016253,15.61479324272205
4274,-2.0580881,-52.880257387866706,47.545881619084994,0.9288863935893481
4275,-2.0580881,-52.8125056874219,47.5668433067772,0.9288863935893481
4276,-1.9812515,-52.7504684796779,47.523569199137604,2.0584246436754796
4277,-2.0800191999999997,-52.6763638972851,47.605584591468,0.60648774090998
4278,-1.8741519,-52.901163322381294,47.553577544316795,3.6328448388549184
4279,-1.3267642,-52.7255955056323,47.613667611859796,11.679730629958009
4280,-1.6630330000000002,-52.744996298425995,47.648016909905394,6.736403206431156
4281,-1.8741519,-52.8967334909247,47.5605114951885,3.6328448388549184
4282,-1.6157171000000001,-52.877676098653204,47.5483985111485,7.43197171007721
4283,-1.6157171000000001,-52.878263901702994,47.547740990509794,7.43197171007721
4284,-0.84170705,-52.827240494117795,47.517881206474506,18.81032470104868
4285,-0.84170705,-52.827232104834,47.518769707466404,18.81032470104868
4286,1.9641949,-52.7346174837007,47.5645633026741,60.05855247942851
4287,-0.78731847,-52.7788404035176,47.520325091642505,19.6098653038066
4288,-0.78731847,-52.7826953902992,47.5200132050175,19.6098653038066
4289,0.32789519,-52.7047785971436,47.597971200811,36.00409000907139
4290,0.23016444,-52.755571234095,47.525935346712,34.567396814231884
4291,-0.20921253,-52.8132560226276,47.5137119991569,28.108325306357436
4292,1.3425467,-52.717903806557,47.5569224949858,50.91999845703303
4293,-1.3500756,-52.841349907392996,47.5259338902545,11.337040844581534
4294,-1.17295,-52.7450580775978,47.529013973099204,13.940879903955008
4295,-2.0247333,-52.81216781785871,47.612008403009995,1.4192194174864632
4296,-0.65189177,-52.7968224422609,47.508547645515605,21.600708700481356
4297,-0.78099036,-52.727641004041004,47.54202000110029,19.702891834076716
4298,-2.0924636999999997,-52.745105542873,47.611301416291,0.4235470752220536
4299,-0.81068218,-52.8077747153124,47.5283804049438,19.266406534041675
4300,-1.7902679,-52.833177502270296,47.6212405013052,4.865983558816826
4301,-2.0941367,-52.83326421034779,47.621670092808706,0.39895309927316447
4302,-0.60332149,-52.800561313239,47.519617092431204,22.31471724689535
4303,-0.51564145,-52.7429275983578,47.53413119821239,23.603659742386846
4304,-0.51564145,-52.7439002976125,47.5350162114616,23.603659742386846
4305,1.5798538,-52.7133494833385,47.5589622039971,54.408537076219915
4306,2.1596951,-52.710625418980506,47.5623068937012,62.93250777937006
4307,2.3075454,-52.702322703261395,47.570653206511004,65.10598460078992
4308,-2.056411,-52.6987494144841,47.618261000698205,0.9535406416849064
4309,0.06498827,-52.708086799218705,47.58639529450849,32.139220632337725
4310,-1.3170295,-52.88649188615501,47.541477996027496,11.822835816849583
4311,-0.065259688,-52.748025902627894,47.5595906031791,30.224507454547297
4312,-0.065259688,-52.751070393645804,47.5584013942057,30.224507454547297
4313,-0.83355683,-52.8033725876629,47.52993898916449,18.93013720233865
4314,-1.3170295,-52.8823919913492,47.539799702437,11.822835816849583
4315,-0.76920712,-52.8384289939629,47.5381465064402,19.876111631542308
4316,-0.80676717,-52.8334424191596,47.532710398374796,19.323959230861547
4317,-0.74276376,-52.8031260049837,47.5014270977409,20.264842868749547
4318,0.48248366,-52.728482904830294,47.5530752104677,38.27662145746047
4319,0.12172060000000001,-52.705675424769794,47.5928198959413,32.973215587235636
4320,-0.52256519,-52.7223751986706,47.6111548130656,23.501877139256937
4321,-1.8741519,-52.899688786585905,47.577163403343,3.6328448388549184
4322,-2.0580881,-52.8462628519339,47.554697926309004,0.9288863935893481
4323,-0.84170705,-52.8228294067021,47.5155488982749,18.81032470104868
4324,-0.84170705,-52.8223831163324,47.516851693917104,18.81032470104868
4325,1.5798538,-52.711654414361,47.5587536009941,54.408537076219915
4326,-0.91951072,-52.705949105691005,47.605737213260404,17.666570015624302
4327,0.08910586699999999,-52.7172518149471,47.5835859991109,32.4937619357226
4328,-2.0580881,-52.79980573506,47.5473345096177,0.9288863935893481
4329,-0.054414131,-52.7508659798886,47.5371055998208,30.38394282096108
4330,-0.83355683,-52.8065202130145,47.5233295971356,18.93013720233865
4331,-0.31152189,-52.74151001043321,47.5394706956719,26.60432414725055
4332,1.041434,-52.7191687774057,47.5787702029416,46.49348411052746
4333,-1.2123146,-52.708953307151795,47.6220750892152,13.362199673448448
4334,-1.3881651000000002,-52.752773052428395,47.554548204319,10.77710525169148
4335,-1.6055633,-52.868548589325506,47.537301901223294,7.5812378864010554
4336,-1.7902679,-52.8358929825338,47.62110609829921,4.865983558816826
4337,-2.0924636999999997,-52.7308166111736,47.622759487223995,0.4235470752220536
4338,-0.80676717,-52.8264693153198,47.5361911964614,19.323959230861547
4339,-1.6531043999999997,-52.7442913924514,47.5275776893641,6.88235882484485
4340,-1.0091341999999999,-52.797725905535,47.5019438149113,16.34905793458702
4341,-0.74276376,-52.800898113615204,47.502676890784706,20.264842868749547
4342,-0.80676717,-52.8218916053831,47.535707312802494,19.323959230861547
4343,-1.8493179,-52.871155236404896,47.5707168137667,3.997917641433883
4344,-1.8493179,-52.87295870611529,47.57197292782121,3.997917641433883
4345,-2.1098957,-52.855238697047994,47.627714387078896,0.16728754818023006
4346,-0.45250192,-52.77466471239801,47.5256987921344,24.53184389196479
4347,0.8963812,-52.728236894846795,47.556507299008395,44.36113200382189
4348,-0.49318916,-52.7453277822879,47.5556005018073,23.933720160950735
4349,0.14764559,-52.745272385864105,47.5559343048489,33.354326514034845
4350,0.28013331,-52.702724602896794,47.5887875966644,35.30196536591925
4351,1.8790703999999998,-52.7155362132718,47.5607922007553,58.80717775996595
4352,-0.38167584,-52.8101273973786,47.5212211003546,25.573024351064493
4353,-1.8493179,-52.879405102809294,47.5670146077433,3.997917641433883
4354,-0.037530672,-52.7462473000493,47.5412702879908,30.632138508097952
4355,-0.037530672,-52.7459269120936,47.5424269026157,30.632138508097952
4356,-1.2683799,-52.732305901835005,47.59846749272389,12.53801040879392
4357,-1.3130989,-52.6916647918212,47.6127859906765,11.880617694832065
4358,0.14764559,-52.742077582315105,47.560607999583304,33.354326514034845
4359,-2.0570517,-52.7242093024288,47.6463696852765,0.9441220162273751
4360,-1.3570440000000001,-52.858225893604,47.5289447080855,11.234601716068557
4361,-1.3881651000000002,-52.75947380000729,47.5494237945364,10.77710525169148
4362,-1.6531043999999997,-52.743227083841894,47.527935797411295,6.88235882484485
4363,-1.6531043999999997,-52.7417378864215,47.5291011947206,6.88235882484485
4364,-0.79843062,-52.8530906997099,47.5357759997591,19.44651088071013
4365,-0.20921253,-52.808557107668506,47.514182195573596,28.108325306357436
4366,0.80860502,-52.741044275324,47.5639260037208,43.07077619999344
4367,-2.0061023000000002,-52.755855066424296,47.5831512261897,1.6931048723003705
4368,-2.0061023000000002,-52.75750052103479,47.583193679814606,1.6931048723003705
4369,-0.23903967,-52.744382917095,47.5391480931639,27.669850731471588
4370,-0.75808752,-52.839305398459395,47.5350909953028,20.03957557353945
4371,-1.6009181000000001,-52.755517900695494,47.604314314233,7.649524758533605
4372,-1.6009181000000001,-52.757320831375196,47.604571093410904,7.649524758533605
4373,-0.72881973,-52.8347005212065,47.534876895385196,20.46982741056098
4374,-1.8922956999999998,-52.8943513220469,47.57481319965489,3.3661214791290526
4375,2.1596951,-52.7096975815003,47.5623460993922,62.93250777937006
4376,-1.574271,-52.7796023145545,47.546405300249006,8.04125108041498
4377,-1.3881651000000002,-52.763168818420404,47.5432181980174,10.77710525169148
4378,2.1596951,-52.7092415113869,47.56303679683621,62.93250777937006
4379,-1.574271,-52.7892632933261,47.5615729928555,8.04125108041498
4380,3.6563976,-52.71625820327561,47.571093316906904,84.93481817245794
4381,-0.58886105,-52.808353709580004,47.50453620129971,22.52729328608859
4382,3.5866983,-52.72733151073,47.5754622074745,83.91020196931741
4383,0.28013331,-52.706403396850796,47.5832980084833,35.30196536591925
4384,0.041534819,-52.7009974965612,47.5921335944009,31.794442622886226
4385,-0.20817652,-52.7009388845731,47.59237739219971,28.12355519579127
4386,-0.1540226,-52.749034507543605,47.5651272027481,28.919646173685976
4387,1.1883845,-52.7519251981214,47.5652990136663,48.65373340083029
4388,3.3404312000000007,-52.7115518012094,47.569067096256106,80.28994665885618
4389,4.1808328999999995,-52.7279160054885,47.5754443875267,92.64429166614967
4390,-0.267737,-52.8153404044067,47.517152417073206,27.24798495513135
4391,0.06498827,-52.7082160849619,47.5866903025125,32.139220632337725
4392,0.06498827,-52.708327108070606,47.5868326939581,32.139220632337725
4393,3.5866983,-52.7203426882813,47.5784737038825,83.91020196931741
4394,-2.0580881,-52.7970928987376,47.5550719860365,0.9288863935893481
4395,-2.0580881,-52.80350952440371,47.557658650949705,0.9288863935893481
4396,-0.7796579,-52.815818695237894,47.5244694903879,19.72247969372576
4397,-0.63870466,-52.7388944928674,47.537530792155295,21.794566121984822
4398,-0.10203589,-52.757148808108994,47.5415674112007,29.68387802987346
4399,-1.0091341999999999,-52.7957817812163,47.4990588009029,16.34905793458702
4400,-1.0091341999999999,-52.7943116942834,47.500341585763906,16.34905793458702
4401,-2.0570517,-52.7253808852814,47.64798080425321,0.9441220162273751
4402,0.35986191,-52.7086514074724,47.5861710143101,36.474017530197955
4403,0.32881227,-52.723289409589796,47.55182429867661,36.01757156523589
4404,-2.0800191999999997,-52.691068382930005,47.599784906160004,0.60648774090998
4405,2.3075454,-52.703183391544,47.569023592466,65.10598460078992
4406,-0.25278246,-52.73530170221851,47.5422103001492,27.467824523025335
4407,-2.0061023000000002,-52.81575804863051,47.567410010448896,1.6931048723003705
4408,-2.0580881,-52.8237767861988,47.5717226087529,0.9288863935893481
4409,-1.8493179,-52.876831980811005,47.559865831116895,3.997917641433883
4410,-2.0580881,-52.84284078282639,47.54392719803351,0.9288863935893481
4411,4.1808328999999995,-52.7299749911283,47.571107903454894,92.64429166614967
4412,-1.9812515,-52.763125078604496,47.50464500327249,2.0584246436754796
4413,0.40256241,-52.7270111195593,47.549947999381295,37.10173723731413
4414,-0.17843668,-52.7652802216204,47.533852201500395,28.56074641496861
4415,-1.4129733999999998,-52.7376366906756,47.6501443016831,10.41241025256852
4416,-1.4605591999999998,-52.7510391966569,47.6106904994792,9.712874077608298
4417,-0.70406258,-52.737529620538396,47.5356347950055,20.833770477902846
4418,0.26768354,-52.6824245055258,47.580853390327704,35.11894722847206
4419,0.14947364,-52.721460198415606,47.5930880044512,33.38119980616477
4420,-1.7902679,-52.838755689919005,47.620763291719896,4.865983558816826
4421,-1.0091341999999999,-52.8014868885134,47.50009410241589,16.34905793458702
4422,-1.3500756,-52.825887485451496,47.521762999087294,11.337040844581534
4423,3.9346657,-52.72987319411921,47.5654267974648,89.02550493799406
4424,-0.22040339,-52.696334400176404,47.5719109936137,27.94381380505
4425,-2.07058,-52.7847880319611,47.6432354556396,0.7452489230837429
4426,-0.28224126,-52.815374990651506,47.5123827103741,27.034764738994845
4427,0.035546392,-52.7558701824688,47.5293895051919,31.70640961056725
4428,1.9641949,-52.7357038196918,47.5656536949779,60.05855247942851
4429,-2.0580881,-52.796220410109704,47.5474339956498,0.9288863935893481
4430,0.31531924,-52.7020097181471,47.595042995940894,35.819216959558915
4431,-2.0027685,-52.831876401273,47.60693908530029,1.7421134778104665
4432,-0.1540226,-52.748539200423096,47.5662235075416,28.919646173685976
4433,-1.9812515,-52.7887350160764,47.5003478041385,2.0584246436754796
4434,-0.14827305,-52.770695006704294,47.529719414602795,29.0041675690338
4435,-0.75808752,-52.8387984691959,47.5333583510804,20.03957557353945
4436,-1.0101748,-52.783948885514,47.5185900072836,16.333760569749955
4437,-1.8493179,-52.8885908076546,47.577878505786295,3.997917641433883
4438,-1.8741519,-52.90059110136729,47.568294095736704,3.6328448388549184
4439,-1.3881651000000002,-52.76447185739221,47.543360399823506,10.77710525169148
4440,-0.83355683,-52.7994717079989,47.5226772112712,18.93013720233865
4441,-1.6541119999999998,-52.712235997381,47.541108284363496,6.867546577285918
4442,0.2680991,-52.7563783996968,47.537444202413596,35.125056178050855
4443,-0.10203589,-52.7570490836335,47.5392246015337,29.68387802987346
4444,-0.75808752,-52.845096785932704,47.532388508667296,20.03957557353945
4445,-0.80676717,-52.833588199357,47.5334638909601,19.323959230861547
4446,-0.73629367,-52.725677981131106,47.5923136981137,20.359956579357508
4447,-1.3962041,-52.818453803844996,47.53459580313311,10.658927742634049
4448,0.46444216,-52.7697995927563,47.5267998073728,38.011401961296805
4449,-2.0061023000000002,-52.7654481880052,47.56456970961371,1.6931048723003705
4450,-0.70406258,-52.7369321992766,47.536453695733,20.833770477902846
4451,-1.8741519,-52.896533906589696,47.58185870690129,3.6328448388549184
4452,-1.6649537,-52.714803776605905,47.542833603722706,6.708167910791573
4453,-1.4605591999999998,-52.7453844200261,47.6078864763408,9.712874077608298
4454,0.38880381,-52.7415506812475,47.5619567004175,36.899478613590084
4455,-2.0067065,-52.71165480126079,47.53999219283261,1.6842228159535004
4456,-2.003659,-52.7000787052491,47.634988542956705,1.7290226615627233
4457,-2.003659,-52.699874701807396,47.6340383088453,1.7290226615627233
4458,-1.3881651000000002,-52.750392601256706,47.5505641893369,10.77710525169148
4459,-2.0580881,-52.771225784867895,47.5383765949643,0.9288863935893481
4460,-0.84170705,-52.821550710005106,47.514678312566396,18.81032470104868
4461,1.1883845,-52.73936259714371,47.5833966974342,48.65373340083029
4462,-1.934779,-52.8581628130913,47.5813981959103,2.7415947257343873
4463,-2.0061023000000002,-52.767940012995304,47.56612969181089,1.6931048723003705
4464,-2.0061023000000002,-52.768854001552,47.5652607068316,1.6931048723003705
4465,-1.94303,-52.7044213995614,47.473413485939595,2.6203007056780514
4466,-0.90262085,-52.861826506304595,47.533566712463895,17.914859947817842
4467,-2.0018873,-52.8281871676394,47.599194725683006,1.7550675791889283
4468,-1.4664757,-52.894713092318,47.5483520899007,9.625898429848835
4469,-1.4664757,-52.8930063865536,47.5482004059805,9.625898429848835
4470,-2.0570517,-52.770324192325496,47.64027630963489,0.9441220162273751
4471,-1.574271,-52.7900716527586,47.5520618002414,8.04125108041498
4472,-1.934779,-52.8626742587131,47.5931037388674,2.7415947257343873
4473,-1.3962041,-52.8158457373249,47.5329231186619,10.658927742634049
4474,0.31531924,-52.700376001765605,47.593888410781794,35.819216959558915
4475,-1.4605591999999998,-52.760620391044704,47.6077364028911,9.712874077608298
4476,-2.1212754,-52.729071609491605,47.4573782056166,0.0
4477,-1.94303,-52.7210679896716,47.4658869064054,2.6203007056780514
4478,0.48897135,-52.7364161173242,47.5578413945736,38.37199389728344
4479,-1.2123146,-52.7149299099819,47.6175348896447,13.362199673448448
4480,-0.086798556,-52.7132569946877,47.604620508274095,29.90787481763265
4481,-1.3130989,-52.6943733031958,47.6123155056399,11.880617694832065
4482,-0.037530672,-52.744374587070105,47.542504501995204,30.632138508097952
4483,-0.037530672,-52.7434805036247,47.54319301380361,30.632138508097952
4484,-1.8741519,-52.8935798865024,47.558065303944204,3.6328448388549184
4485,-1.8741519,-52.901520687860796,47.57266990372501,3.6328448388549184
4486,-2.0027685,-52.83898530094971,47.6231351875608,1.7421134778104665
4487,-1.8966876,-52.7250537981244,47.64290168513661,3.301558249619241
4488,-1.9812515,-52.764386373232696,47.5088253353017,2.0584246436754796
4489,-1.3500756,-52.8200043085983,47.52142469284511,11.337040844581534
4490,-1.4605591999999998,-52.7405836014061,47.602166407841395,9.712874077608298
4491,-2.0247333,-52.8108395189635,47.609502793457004,1.4192194174864632
4492,-2.07058,-52.7733001043805,47.6451251051612,0.7452489230837429
